distance,bs_index,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,time_norm,sin_time,cos_time
223.55871711923916,0.0,222.5,0.0,1.5,5.0,0.0,0.0,0.7416666666666667,-0.9986295347545738,-0.052335956242944306
173.8634521686487,1.0,222.5,0.0,1.5,5.0,0.0,0.0,0.7416666666666667,-0.9986295347545738,-0.052335956242944306
124.41261993865413,2.0,222.5,0.0,1.5,5.0,0.0,0.0,0.7416666666666667,-0.9986295347545738,-0.052335956242944306
75.68685486925719,3.0,222.5,0.0,1.5,5.0,0.0,0.0,0.7416666666666667,-0.9986295347545738,-0.052335956242944306
224.05635451823275,0.0,223.0,0.0,1.5,5.0,0.0,0.0,0.7433333333333333,-0.9991228300988584,-0.04187565372919987
174.35954232562094,1.0,223.0,0.0,1.5,5.0,0.0,0.0,0.7433333333333333,-0.9991228300988584,-0.04187565372919987
124.9049638725379,2.0,223.0,0.0,1.5,5.0,0.0,0.0,0.7433333333333333,-0.9991228300988584,-0.04187565372919987
76.16593726857171,3.0,223.0,0.0,1.5,5.0,0.0,0.0,0.7433333333333333,-0.9991228300988584,-0.04187565372919987
224.55400241367332,0.0,223.5,0.0,1.5,5.0,0.0,0.0,0.745,-0.9995065603657315,-0.03141075907812919
174.8556547555726,1.0,223.5,0.0,1.5,5.0,0.0,0.0,0.745,-0.9995065603657315,-0.03141075907812919
125.39736839343958,2.0,223.5,0.0,1.5,5.0,0.0,0.0,0.745,-0.9995065603657315,-0.03141075907812919
76.64528687401463,3.0,223.5,0.0,1.5,5.0,0.0,0.0,0.745,-0.9995065603657315,-0.03141075907812919
225.05166073592972,0.0,224.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7466666666666667,-0.9997806834748455,-0.02094241988335673
175.35178926945687,1.0,224.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7466666666666667,-0.9997806834748455,-0.02094241988335673
125.8898327904204,2.0,224.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7466666666666667,-0.9997806834748455,-0.02094241988335673
77.12489870333707,3.0,224.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7466666666666667,-0.9997806834748455,-0.02094241988335673
225.5493294159839,0.0,224.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7483333333333333,-0.9999451693655121,-0.010471784116245325
175.84794568035196,1.0,224.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7483333333333333,-0.9999451693655121,-0.010471784116245325
126.38235636353679,2.0,224.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7483333333333333,-0.9999451693655121,-0.010471784116245325
77.60476789476279,3.0,224.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7483333333333333,-0.9999451693655121,-0.010471784116245325
226.0470083854241,0.0,225.0,0.0,1.5,5.0,0.0,0.0,0.75,-1.0,-1.8369701987210297e-16
176.34412380343156,1.0,225.0,0.0,1.5,5.0,0.0,0.0,0.75,-1.0,-1.8369701987210297e-16
126.87493842363038,2.0,225.0,0.0,1.5,5.0,0.0,0.0,0.75,-1.0,-1.8369701987210297e-16
78.08488970345032,3.0,225.0,0.0,1.5,5.0,0.0,0.0,0.75,-1.0,-1.8369701987210297e-16
226.54469757643855,0.0,225.5,0.0,1.5,5.0,0.0,0.0,0.7516666666666667,-0.9999451693655121,0.010471784116245846
176.84032345593582,1.0,225.5,0.0,1.5,5.0,0.0,0.0,0.7516666666666667,-0.9999451693655121,0.010471784116245846
127.36757829212267,2.0,225.5,0.0,1.5,5.0,0.0,0.0,0.7516666666666667,-0.9999451693655121,0.010471784116245846
78.56525949807586,3.0,225.5,0.0,1.5,5.0,0.0,0.0,0.7516666666666667,-0.9999451693655121,0.010471784116245846
227.0423969218084,0.0,226.0,0.0,1.5,5.0,0.0,0.0,0.7533333333333333,-0.9997806834748455,0.02094241988335636
177.33654445714228,1.0,226.0,0.0,1.5,5.0,0.0,0.0,0.7533333333333333,-0.9997806834748455,0.02094241988335636
127.86027530081421,2.0,226.0,0.0,1.5,5.0,0.0,0.0,0.7533333333333333,-0.9997806834748455,0.02094241988335636
79.04587275753238,3.0,226.0,0.0,1.5,5.0,0.0,0.0,0.7533333333333333,-0.9997806834748455,0.02094241988335636
227.54010635490178,0.0,226.50000000000003,0.0,1.5,5.0,0.0,0.0,0.755,-0.9995065603657316,0.03141075907812793
177.83278662833806,1.0,226.50000000000003,0.0,1.5,5.0,0.0,0.0,0.755,-0.9995065603657316,0.03141075907812793
128.35302879168847,2.0,226.50000000000003,0.0,1.5,5.0,0.0,0.0,0.755,-0.9995065603657316,0.03141075907812793
79.52672506774063,3.0,226.50000000000003,0.0,1.5,5.0,0.0,0.0,0.755,-0.9995065603657316,0.03141075907812793
228.03782580966697,0.0,227.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7566666666666667,-0.9991228300988584,0.041875653729199505
178.32904979279178,1.0,227.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7566666666666667,-0.9991228300988584,0.041875653729199505
128.84583811671996,2.0,227.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7566666666666667,-0.9991228300988584,0.041875653729199505
80.00781211856756,3.0,227.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7566666666666667,-0.9991228300988584,0.041875653729199505
228.53555522062643,0.0,227.5,0.0,1.5,5.0,0.0,0.0,0.7583333333333333,-0.9986295347545738,0.052335956242943946
178.82533377572653,1.0,227.5,0.0,1.5,5.0,0.0,0.0,0.7583333333333333,-0.9986295347545738,0.052335956242943946
129.3387026376869,2.0,227.5,0.0,1.5,5.0,0.0,0.0,0.7583333333333333,-0.9986295347545738,0.052335956242943946
80.48912970084842,3.0,227.5,0.0,1.5,5.0,0.0,0.0,0.7583333333333333,-0.9986295347545738,0.052335956242943946
229.03329452287062,0.0,228.0,0.0,1.5,5.0,0.0,0.0,0.76,-0.9980267284282716,0.06279051952931283
179.32163840429297,1.0,228.0,0.0,1.5,5.0,0.0,0.0,0.76,-0.9980267284282716,0.06279051952931283
129.83162172598784,2.0,228.0,0.0,1.5,5.0,0.0,0.0,0.76,-0.9980267284282716,0.06279051952931283
80.97067370350824,3.0,228.0,0.0,1.5,5.0,0.0,0.0,0.76,-0.9980267284282716,0.06279051952931283
229.53104365205155,0.0,228.5,0.0,1.5,5.0,0.0,0.0,0.7616666666666667,-0.9973144772244581,0.07323819712763138
179.81796350754283,1.0,228.5,0.0,1.5,5.0,0.0,0.0,0.7616666666666667,-0.9973144772244581,0.07323819712763138
130.32459476246223,2.0,228.5,0.0,1.5,5.0,0.0,0.0,0.7616666666666667,-0.9973144772244581,0.07323819712763138
81.45244011077875,3.0,228.5,0.0,1.5,5.0,0.0,0.0,0.7616666666666667,-0.9973144772244581,0.07323819712763138
230.02880254437707,0.0,229.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7633333333333333,-0.9964928592495044,0.08367784333231454
180.314308916403,1.0,229.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7633333333333333,-0.9964928592495044,0.08367784333231454
130.81762113721533,2.0,229.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7633333333333333,-0.9964928592495044,0.08367784333231454
81.93442499950802,3.0,229.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7633333333333333,-0.9964928592495044,0.08367784333231454
230.5265711366046,0.0,229.50000000000003,0.0,1.5,5.0,0.0,0.0,0.765,-0.99556196460308,0.09410831331851449
180.81067446365,1.0,229.50000000000003,0.0,1.5,5.0,0.0,0.0,0.765,-0.99556196460308,0.09410831331851449
131.31070024944657,2.0,229.50000000000003,0.0,1.5,5.0,0.0,0.0,0.765,-0.99556196460308,0.09410831331851449
82.41662453655819,3.0,229.50000000000003,0.0,1.5,5.0,0.0,0.0,0.765,-0.99556196460308,0.09410831331851449
231.02434936603544,0.0,230.0,0.0,1.5,5.0,0.0,0.0,0.7666666666666667,-0.9945218953682733,0.10452846326765387
181.30705998388478,1.0,230.0,0.0,1.5,5.0,0.0,0.0,0.7666666666666667,-0.9945218953682733,0.10452846326765387
131.80383150728207,2.0,230.0,0.0,1.5,5.0,0.0,0.0,0.7666666666666667,-0.9945218953682733,0.10452846326765387
82.89903497628907,3.0,230.0,0.0,1.5,5.0,0.0,0.0,0.7666666666666667,-0.9945218953682733,0.10452846326765387
231.52213717050904,0.0,230.5,0.0,1.5,5.0,0.0,0.0,0.7683333333333333,-0.9933727656003964,0.11493715049286636
181.80346531350827,1.0,230.5,0.0,1.5,5.0,0.0,0.0,0.7683333333333333,-0.9933727656003964,0.11493715049286636
132.29701432761058,2.0,230.5,0.0,1.5,5.0,0.0,0.0,0.7683333333333333,-0.9933727656003964,0.11493715049286636
83.38165265812378,3.0,230.5,0.0,1.5,5.0,0.0,0.0,0.7683333333333333,-0.9933727656003964,0.11493715049286636
232.01993448839693,0.0,231.0,0.0,1.5,5.0,0.0,0.0,0.77,-0.9921147013144779,0.12533323356430423
182.29989029069657,1.0,231.0,0.0,1.5,5.0,0.0,0.0,0.77,-0.9921147013144779,0.12533323356430423
132.79024813592298,2.0,231.0,0.0,1.5,5.0,0.0,0.0,0.77,-0.9921147013144779,0.12533323356430423
83.86447400419321,3.0,231.0,0.0,1.5,5.0,0.0,0.0,0.77,-0.9921147013144779,0.12533323356430423
232.51774125859734,0.0,231.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7716666666666666,-0.9907478404714437,0.13571557243430374
182.79633475537744,1.0,231.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7716666666666666,-0.9907478404714437,0.13571557243430374
133.28353236615544,2.0,231.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7716666666666666,-0.9907478404714437,0.13571557243430374
84.34749551705733,3.0,231.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7716666666666666,-0.9907478404714437,0.13571557243430374
233.01555742052935,0.0,232.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7733333333333333,-0.9892723329629883,0.1460830285624112
183.29279854920654,1.0,232.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7733333333333333,-0.9892723329629883,0.1460830285624112
133.77686646053573,2.0,232.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7733333333333333,-0.9892723329629883,0.1460830285624112
84.83071377749927,3.0,232.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7733333333333333,-0.9892723329629883,0.1460830285624112
233.51338291412765,0.0,232.5,0.0,1.5,5.0,0.0,0.0,0.775,-0.9876883405951378,0.15643446504023067
183.7892815155443,1.0,232.5,0.0,1.5,5.0,0.0,0.0,0.775,-0.9876883405951378,0.15643446504023067
134.27024986943312,2.0,232.5,0.0,1.5,5.0,0.0,0.0,0.775,-0.9876883405951378,0.15643446504023067
85.31412544239085,3.0,232.5,0.0,1.5,5.0,0.0,0.0,0.775,-0.9876883405951378,0.15643446504023067
234.01121767983688,0.0,233.0,0.0,1.5,5.0,0.0,0.0,0.7766666666666666,-0.9859960370705049,0.1667687467161023
184.28578349943328,1.0,233.0,0.0,1.5,5.0,0.0,0.0,0.7766666666666666,-0.9859960370705049,0.1667687467161023
134.76368205121142,2.0,233.0,0.0,1.5,5.0,0.0,0.0,0.7766666666666666,-0.9859960370705049,0.1667687467161023
85.79772724262573,3.0,233.0,0.0,1.5,5.0,0.0,0.0,0.7766666666666666,-0.9859960370705049,0.1667687467161023
234.50906165860627,0.0,233.5,0.0,1.5,5.0,0.0,0.0,0.7783333333333333,-0.984195607969242,0.17708474031958268
184.78230434757543,1.0,233.5,0.0,1.5,5.0,0.0,0.0,0.7783333333333333,-0.984195607969242,0.17708474031958268
135.257162472085,2.0,233.5,0.0,1.5,5.0,0.0,0.0,0.7783333333333333,-0.984195607969242,0.17708474031958268
86.28151598111846,3.0,233.5,0.0,1.5,5.0,0.0,0.0,0.7783333333333333,-0.984195607969242,0.17708474031958268
235.0069147918844,0.0,234.00000000000003,0.0,1.5,5.0,0.0,0.0,0.78,-0.9822872507286887,0.18738131458572427
185.27884390831028,1.0,234.00000000000003,0.0,1.5,5.0,0.0,0.0,0.78,-0.9822872507286887,0.18738131458572427
135.75069060597815,2.0,234.00000000000003,0.0,1.5,5.0,0.0,0.0,0.78,-0.9822872507286887,0.18738131458572427
86.76548853086695,3.0,234.00000000000003,0.0,1.5,5.0,0.0,0.0,0.78,-0.9822872507286887,0.18738131458572427
235.50477702161376,0.0,234.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7816666666666666,-0.9802711746217219,0.19765734037912602
185.775402031593,1.0,234.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7816666666666666,-0.9802711746217219,0.19765734037912602
136.24426593438716,2.0,234.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7816666666666666,-0.9802711746217219,0.19765734037912602
87.24964183307577,3.0,234.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7816666666666666,-0.9802711746217219,0.19765734037912602
236.00264829022575,0.0,235.0,0.0,1.5,5.0,0.0,0.0,0.7833333333333333,-0.9781476007338056,0.20791169081775943
186.27197856897317,1.0,235.0,0.0,1.5,5.0,0.0,0.0,0.7833333333333333,-0.9781476007338056,0.20791169081775943
136.73788794624554,2.0,235.0,0.0,1.5,5.0,0.0,0.0,0.7833333333333333,-0.9781476007338056,0.20791169081775943
87.73397289533855,3.0,235.0,0.0,1.5,5.0,0.0,0.0,0.7833333333333333,-0.9781476007338056,0.20791169081775943
236.5005285406356,0.0,235.5,0.0,1.5,5.0,0.0,0.0,0.785,-0.9759167619387473,0.2181432413965429
186.76857337357376,1.0,235.5,0.0,1.5,5.0,0.0,0.0,0.785,-0.9759167619387473,0.2181432413965429
137.23155613779215,2.0,235.5,0.0,1.5,5.0,0.0,0.0,0.785,-0.9759167619387473,0.2181432413965429
88.21847878987712,3.0,235.5,0.0,1.5,5.0,0.0,0.0,0.785,-0.9759167619387473,0.2181432413965429
236.99841771623707,0.0,236.0,0.0,1.5,5.0,0.0,0.0,0.7866666666666666,-0.9735789028731603,0.22835087011065544
187.2651863000702,1.0,236.0,0.0,1.5,5.0,0.0,0.0,0.7866666666666666,-0.9735789028731603,0.22835087011065544
137.7252700124418,2.0,236.0,0.0,1.5,5.0,0.0,0.0,0.7866666666666666,-0.9735789028731603,0.22835087011065544
88.70315665183512,3.0,236.0,0.0,1.5,5.0,0.0,0.0,0.7866666666666666,-0.9735789028731603,0.22835087011065544
237.4963157608977,0.0,236.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7883333333333333,-0.9711342799096361,0.2385334575785808
187.76181720467025,1.0,236.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7883333333333333,-0.9711342799096361,0.2385334575785808
138.21902908065883,2.0,236.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7883333333333333,-0.9711342799096361,0.2385334575785808
89.18800367762475,3.0,236.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7883333333333333,-0.9711342799096361,0.2385334575785808
237.99422261895353,0.0,237.00000000000003,0.0,1.5,5.0,0.0,0.0,0.79,-0.9685831611286313,0.24868988716485407
188.25846594509372,1.0,237.00000000000003,0.0,1.5,5.0,0.0,0.0,0.79,-0.9685831611286313,0.24868988716485407
138.71283285983316,2.0,237.00000000000003,0.0,1.5,5.0,0.0,0.0,0.79,-0.9685831611286313,0.24868988716485407
89.67301712332426,3.0,237.00000000000003,0.0,1.5,5.0,0.0,0.0,0.79,-0.9685831611286313,0.24868988716485407
238.49213823520472,0.0,237.5,0.0,1.5,5.0,0.0,0.0,0.7916666666666666,-0.9659258262890682,0.25881904510252113
188.75513238055277,1.0,237.5,0.0,1.5,5.0,0.0,0.0,0.7916666666666666,-0.9659258262890682,0.25881904510252113
139.2066808741592,2.0,237.5,0.0,1.5,5.0,0.0,0.0,0.7916666666666666,-0.9659258262890682,0.25881904510252113
90.15819430312477,3.0,237.5,0.0,1.5,5.0,0.0,0.0,0.7916666666666666,-0.9659258262890682,0.25881904510252113
238.99006255491042,0.0,238.0,0.0,1.5,5.0,0.0,0.0,0.7933333333333333,-0.9631625667976582,0.2689198206152655
189.25181637173262,1.0,238.0,0.0,1.5,5.0,0.0,0.0,0.7933333333333333,-0.9631625667976582,0.2689198206152655
139.70057265451706,2.0,238.0,0.0,1.5,5.0,0.0,0.0,0.7933333333333333,-0.9631625667976582,0.2689198206152655
90.6435325878245,3.0,238.0,0.0,1.5,5.0,0.0,0.0,0.7933333333333333,-0.9631625667976582,0.2689198206152655
239.48799552378404,0.0,238.5,0.0,1.5,5.0,0.0,0.0,0.795,-0.9602936856769431,0.2789911060392292
189.74851778077215,1.0,238.5,0.0,1.5,5.0,0.0,0.0,0.795,-0.9602936856769431,0.2789911060392292
140.19450773835615,2.0,238.5,0.0,1.5,5.0,0.0,0.0,0.795,-0.9602936856769431,0.2789911060392292
91.12902940336849,3.0,238.5,0.0,1.5,5.0,0.0,0.0,0.795,-0.9602936856769431,0.2789911060392292
239.9859370879886,0.0,239.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7966666666666666,-0.9573194975320675,0.28903179694447095
190.2452364712452,1.0,239.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7966666666666666,-0.9573194975320675,0.28903179694447095
140.68848566958138,2.0,239.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7966666666666666,-0.9573194975320675,0.28903179694447095
91.6146822294331,3.0,239.00000000000003,0.0,1.5,5.0,0.0,0.0,0.7966666666666666,-0.9573194975320675,0.28903179694447095
240.48388719413202,0.0,239.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7983333333333333,-0.954240328516277,0.29904079225608626
190.74197230814198,1.0,239.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7983333333333333,-0.954240328516277,0.29904079225608626
141.18250599844163,2.0,239.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7983333333333333,-0.954240328516277,0.29904079225608626
92.10048859805254,3.0,239.50000000000003,0.0,1.5,5.0,0.0,0.0,0.7983333333333333,-0.954240328516277,0.29904079225608626
240.98184578926274,0.0,240.0,0.0,1.5,5.0,0.0,0.0,0.8,-0.9510565162951536,0.30901699437494723
191.2387251578508,1.0,240.0,0.0,1.5,5.0,0.0,0.0,0.8,-0.9510565162951536,0.30901699437494723
141.6765682814205,2.0,240.0,0.0,1.5,5.0,0.0,0.0,0.8,-0.9510565162951536,0.30901699437494723
92.58644609228718,3.0,240.0,0.0,1.5,5.0,0.0,0.0,0.8,-0.9510565162951536,0.30901699437494723
241.47981282086502,0.0,240.5,0.0,1.5,5.0,0.0,0.0,0.8016666666666666,-0.9477684100095857,0.31895930929807
191.7354948881401,1.0,240.5,0.0,1.5,5.0,0.0,0.0,0.8016666666666666,-0.9477684100095857,0.31895930929807
142.1706720811293,2.0,240.5,0.0,1.5,5.0,0.0,0.0,0.8016666666666666,-0.9477684100095857,0.31895930929807
93.07255234493142,3.0,240.5,0.0,1.5,5.0,0.0,0.0,0.8016666666666666,-0.9477684100095857,0.31895930929807
241.9777882368545,0.0,241.0,0.0,1.5,5.0,0.0,0.0,0.8033333333333333,-0.944376370237481,0.3288666467385835
192.23228136814066,1.0,241.0,0.0,1.5,5.0,0.0,0.0,0.8033333333333333,-0.944376370237481,0.3288666467385835
142.6648169662023,2.0,241.0,0.0,1.5,5.0,0.0,0.0,0.8033333333333333,-0.944376370237481,0.3288666467385835
93.55880503725986,3.0,241.0,0.0,1.5,5.0,0.0,0.0,0.8033333333333333,-0.944376370237481,0.3288666467385835
242.47577198557389,0.0,241.50000000000003,0.0,1.5,5.0,0.0,0.0,0.805,-0.9408807689542256,0.33873792024529104
192.72908446832827,1.0,241.50000000000003,0.0,1.5,5.0,0.0,0.0,0.805,-0.9408807689542256,0.33873792024529104
143.15900251119385,2.0,241.50000000000003,0.0,1.5,5.0,0.0,0.0,0.805,-0.9408807689542256,0.33873792024529104
94.04520189781086,3.0,241.50000000000003,0.0,1.5,5.0,0.0,0.0,0.805,-0.9408807689542256,0.33873792024529104
242.97376401578836,0.0,242.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8066666666666666,-0.9372819894918916,0.34857204732181507
193.22590406050637,1.0,242.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8066666666666666,-0.9372819894918916,0.34857204732181507
143.65322829647792,2.0,242.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8066666666666666,-0.9372819894918916,0.34857204732181507
94.53174070120578,3.0,242.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8066666666666666,-0.9372819894918916,0.34857204732181507
243.47176427668157,0.0,242.5,0.0,1.5,5.0,0.0,0.0,0.8083333333333333,-0.9335804264972021,0.35836794954529955
193.72274001778933,1.0,242.5,0.0,1.5,5.0,0.0,0.0,0.8083333333333333,-0.9335804264972021,0.35836794954529955
144.1474939081495,2.0,242.5,0.0,1.5,5.0,0.0,0.0,0.8083333333333333,-0.9335804264972021,0.35836794954529955
95.01841926700317,3.0,242.5,0.0,1.5,5.0,0.0,0.0,0.8083333333333333,-0.9335804264972021,0.35836794954529955
243.96977271785127,0.0,243.0,0.0,1.5,5.0,0.0,0.0,0.81,-0.9297764858882512,0.36812455268467825
194.21959221458582,1.0,243.0,0.0,1.5,5.0,0.0,0.0,0.81,-0.9297764858882512,0.36812455268467825
144.64179893792803,2.0,243.0,0.0,1.5,5.0,0.0,0.0,0.81,-0.9297764858882512,0.36812455268467825
95.50523545858624,3.0,243.0,0.0,1.5,5.0,0.0,0.0,0.81,-0.9297764858882512,0.36812455268467825
244.46778928930493,0.0,243.5,0.0,1.5,5.0,0.0,0.0,0.8116666666666666,-0.9258705848099948,0.37784078681846683
194.7164605265821,1.0,243.5,0.0,1.5,5.0,0.0,0.0,0.8116666666666666,-0.9258705848099948,0.37784078681846683
145.13614298306263,2.0,243.5,0.0,1.5,5.0,0.0,0.0,0.8116666666666666,-0.9258705848099948,0.37784078681846683
95.99218718208269,3.0,243.5,0.0,1.5,5.0,0.0,0.0,0.8116666666666666,-0.9258705848099948,0.37784078681846683
244.96581394145596,0.0,244.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8133333333333334,-0.9218631515885005,0.3875155864521029
195.2133448307262,1.0,244.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8133333333333334,-0.9218631515885005,0.3875155864521029
145.63052564623945,2.0,244.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8133333333333334,-0.9218631515885005,0.3875155864521029
96.47927238531604,3.0,244.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8133333333333334,-0.9218631515885005,0.3875155864521029
245.46384662511915,0.0,244.50000000000003,0.0,1.5,5.0,0.0,0.0,0.815,-0.9177546256839815,0.39714789063477995
195.71024500521176,1.0,244.50000000000003,0.0,1.5,5.0,0.0,0.0,0.815,-0.9177546256839815,0.39714789063477995
146.12494653549066,2.0,244.50000000000003,0.0,1.5,5.0,0.0,0.0,0.815,-0.9177546256839815,0.39714789063477995
96.96648905678707,3.0,244.50000000000003,0.0,1.5,5.0,0.0,0.0,0.815,-0.9177546256839815,0.39714789063477995
245.96188729150703,0.0,245.0,0.0,1.5,5.0,0.0,0.0,0.8166666666666667,-0.9135454576426011,0.40673664307579976
196.2071609294625,1.0,245.0,0.0,1.5,5.0,0.0,0.0,0.8166666666666667,-0.9135454576426011,0.40673664307579976
146.61940526410547,2.0,245.0,0.0,1.5,5.0,0.0,0.0,0.8166666666666667,-0.9135454576426011,0.40673664307579976
97.45383522468472,3.0,245.0,0.0,1.5,5.0,0.0,0.0,0.8166666666666667,-0.9135454576426011,0.40673664307579976
246.4599358922257,0.0,245.5,0.0,1.5,5.0,0.0,0.0,0.8183333333333334,-0.9092361090470686,0.41628079226040093
196.70409248411687,1.0,245.5,0.0,1.5,5.0,0.0,0.0,0.8183333333333334,-0.9092361090470686,0.41628079226040093
147.11390145054273,2.0,245.5,0.0,1.5,5.0,0.0,0.0,0.8183333333333334,-0.9092361090470686,0.41628079226040093
97.94130895592524,3.0,245.5,0.0,1.5,5.0,0.0,0.0,0.8183333333333334,-0.9092361090470686,0.41628079226040093
246.95799237927085,0.0,246.0,0.0,1.5,5.0,0.0,0.0,0.82,-0.9048270524660196,0.4257792915650726
197.2010395510125,1.0,246.0,0.0,1.5,5.0,0.0,0.0,0.82,-0.9048270524660196,0.4257792915650726
147.60843471834528,2.0,246.0,0.0,1.5,5.0,0.0,0.0,0.82,-0.9048270524660196,0.4257792915650726
98.42890835521848,3.0,246.0,0.0,1.5,5.0,0.0,0.0,0.82,-0.9048270524660196,0.4257792915650726
247.4560567050239,0.0,246.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8216666666666667,-0.9003187714021934,0.4352310993723277
197.69800201317165,1.0,246.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8216666666666667,-0.9003187714021934,0.4352310993723277
148.10300469605608,2.0,246.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8216666666666667,-0.9003187714021934,0.4352310993723277
98.91663156416116,3.0,246.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8216666666666667,-0.9003187714021934,0.4352310993723277
247.95412882224812,0.0,247.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8233333333333334,-0.895711760239413,0.44463517918492707
198.19497975478595,1.0,247.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8233333333333334,-0.895711760239413,0.44463517918492707
148.59761101713582,2.0,247.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8233333333333334,-0.895711760239413,0.44463517918492707
99.40447676035524,3.0,247.00000000000003,0.0,1.5,5.0,0.0,0.0,0.8233333333333334,-0.895711760239413,0.44463517918492707
248.45220868408475,0.0,247.5,0.0,1.5,5.0,0.0,0.0,0.825,-0.891006524188368,0.45399049973954664
198.69197266120239,1.0,247.5,0.0,1.5,5.0,0.0,0.0,0.825,-0.891006524188368,0.45399049973954664
149.09225331988245,2.0,247.5,0.0,1.5,5.0,0.0,0.0,0.825,-0.891006524188368,0.45399049973954664
99.89244215655157,3.0,247.5,0.0,1.5,5.0,0.0,0.0,0.825,-0.891006524188368,0.45399049973954664
248.9502962440495,0.0,248.0,0.0,1.5,5.0,0.0,0.0,0.8266666666666667,-0.8862035792312147,0.4632960351198618
199.18898061890874,1.0,248.0,0.0,1.5,5.0,0.0,0.0,0.8266666666666667,-0.8862035792312147,0.4632960351198618
149.58693124735194,2.0,248.0,0.0,1.5,5.0,0.0,0.0,0.8266666666666667,-0.8862035792312147,0.4632960351198618
100.38052599981731,3.0,248.0,0.0,1.5,5.0,0.0,0.0,0.8266666666666667,-0.8862035792312147,0.4632960351198618
249.44839145602845,0.0,248.5,0.0,1.5,5.0,0.0,0.0,0.8283333333333334,-0.881303452064992,0.47255076486905423
199.68600351551933,1.0,248.5,0.0,1.5,5.0,0.0,0.0,0.8283333333333334,-0.881303452064992,0.47255076486905423
150.08164444728075,2.0,248.5,0.0,1.5,5.0,0.0,0.0,0.8283333333333334,-0.881303452064992,0.47255076486905423
100.86872657072657,3.0,248.5,0.0,1.5,5.0,0.0,0.0,0.8283333333333334,-0.881303452064992,0.47255076486905423
249.94649427427467,0.0,249.00000000000003,0.0,1.5,5.0,0.0,0.0,0.83,-0.8763066800438638,0.48175367410171493
200.1830412397614,1.0,249.00000000000003,0.0,1.5,5.0,0.0,0.0,0.83,-0.8763066800438638,0.48175367410171493
150.5763925720098,2.0,249.00000000000003,0.0,1.5,5.0,0.0,0.0,0.83,-0.8763066800438638,0.48175367410171493
101.35704218257361,3.0,249.00000000000003,0.0,1.5,5.0,0.0,0.0,0.83,-0.8763066800438638,0.48175367410171493
250.44460465340438,0.0,249.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8316666666666667,-0.8712138111201895,0.4909037536151407
200.68009368146113,1.0,249.50000000000003,0.0,1.5,5.0,0.0,0.0,0.8316666666666667,-0.8712138111201895,0.4909037536151407
